datetime,portfolio_value,cash,return
2023-06-09 09:30:00-04:00,114128.71865081787,102519.79888153076,0.0007907844322785351
2023-06-10 09:30:00-04:00,114128.71865081787,102519.79888153076,0.0
2023-06-12 09:30:00-04:00,114154.63924407959,102519.79888153076,0.0002271171845977804
2023-06-13 09:30:00-04:00,114273.43907928467,124721.11925506592,0.001040692134737231
2023-06-14 09:30:00-04:00,114232.87902069092,124721.11925506592,-0.00035493863596425257
2023-06-15 09:30:00-04:00,114249.19957733154,124721.11925506592,0.00014287092105647048
2023-06-16 09:30:00-04:00,114088.6395187378,124721.11925506592,-0.0014053495270667238
2023-06-17 09:30:00-04:00,114088.6395187378,124721.11925506592,0.0
2023-06-20 09:30:00-04:00,114222.31896209717,124721.11925506592,0.0011717156407795581
2023-06-21 09:30:00-04:00,114253.2791671753,124721.11925506592,0.00027105214952261036
2023-06-22 09:30:00-04:00,114306.31896209717,124721.11925506592,0.0004642299574113551
2023-06-23 09:30:00-04:00,114330.79943084717,124721.11925506592,0.00021416548946961989
2023-06-24 09:30:00-04:00,114330.79943084717,124721.11925506592,0.0
2023-06-26 09:30:00-04:00,114338.23937225342,124721.11925506592,6.507381600839857e-05
2023-06-27 09:30:00-04:00,114344.71910858154,124721.11925506592,5.6671646893491356e-05
2023-06-28 09:30:00-04:00,114279.91954803467,124721.11925506592,-0.0005667035701520939
2023-06-29 09:30:00-04:00,114258.07946014404,124721.11925506592,-0.0001911104590990309
2023-06-30 09:30:00-04:00,114126.55919647217,137522.8793258667,-0.0011510806438660426
2023-07-01 09:30:00-04:00,114126.55919647217,137522.8793258667,0.0
2023-07-03 09:30:00-04:00,114048.11861419678,137522.8793258667,-0.0006873122507825569
2023-07-04 09:30:00-04:00,114048.11861419678,137522.8793258667,0.0
2023-07-05 09:30:00-04:00,114101.6491317749,137522.8793258667,0.0004693678267435608
2023-07-06 09:30:00-04:00,114233.61861419678,137522.8793258667,0.0011565957497201573
2023-07-07 09:30:00-04:00,114275.48906707764,137522.8793258667,0.0003665335423039817
2023-07-08 09:30:00-04:00,114275.48906707764,137522.8793258667,0.0
2023-07-10 09:30:00-04:00,114299.3397140503,137522.8793258667,0.0002087118345970307
2023-07-11 09:30:00-04:00,114179.02867889404,137522.8793258667,-0.0010525960644850452
2023-07-12 09:30:00-04:00,113864.20854949951,137522.8793258667,-0.0027572500225054863
2023-07-13 09:30:00-04:00,113784.17964935303,137522.8793258667,-0.0007028450921141571
2023-07-14 09:30:00-04:00,113647.43874359131,137522.8793258667,-0.0012017567484611247
2023-07-15 09:30:00-04:00,113647.43874359131,137522.8793258667,0.0
2023-07-17 09:30:00-04:00,113638.92484588623,126663.69498748779,-7.491499851830508e-05
2023-07-18 09:30:00-04:00,113599.19498748779,126663.69498748779,-0.0003496148740611549
2023-07-19 09:30:00-04:00,113468.40470428467,126663.69498748779,-0.0011513310742873317
2023-07-20 09:30:00-04:00,113492.7645980835,126663.69498748779,0.00021468437722660383
2023-07-21 09:30:00-04:00,113498.85523529052,126663.69498748779,5.3665422889315195e-05
2023-07-22 09:30:00-04:00,113498.85523529052,126663.69498748779,0.0
2023-07-24 09:30:00-04:00,113515.96512908935,126663.69498748779,0.0001507494834493972
2023-07-25 09:30:00-04:00,113500.0145980835,126663.69498748779,-0.00014051354792010695
2023-07-26 09:30:00-04:00,113484.0649520874,126663.69498748779,-0.00014052549731002895
2023-07-27 09:30:00-04:00,113352.1153060913,113352.1153060913,-0.001162715188707808
2023-07-28 09:30:00-04:00,113352.1153060913,113352.1153060913,0.0
2023-07-29 09:30:00-04:00,113352.1153060913,113352.1153060913,0.0
2023-07-31 09:30:00-04:00,113352.1153060913,113352.1153060913,0.0
2023-08-01 09:30:00-04:00,113352.1153060913,113352.1153060913,0.0
2023-08-02 09:30:00-04:00,113352.1153060913,124683.3653060913,0.0
2023-08-03 09:30:00-04:00,113482.36509246826,124683.3653060913,0.001149072392916839
2023-08-04 09:30:00-04:00,113415.36527557373,124683.3653060913,-0.0005903984891391101
2023-08-05 09:30:00-04:00,113415.36527557373,124683.3653060913,0.0
2023-08-07 09:30:00-04:00,113465.61551971435,124683.3653060913,0.00044306381254899385
2023-08-08 09:30:00-04:00,113481.36564178467,124683.3653060913,0.00013880964729429124
2023-08-09 09:30:00-04:00,113457.61533660888,124683.3653060913,-0.00020928815089127362
2023-08-10 09:30:00-04:00,113478.61524505615,124683.3653060913,0.00018509033866931368
2023-08-11 09:30:00-04:00,113584.11527557373,124683.3653060913,0.0009296908522344882
2023-08-12 09:30:00-04:00,113584.11527557374,137114.525340271,2.220446049250313e-16
2023-08-14 09:30:00-04:00,113545.42469329835,137114.525340271,-0.00034063374250459244
2023-08-15 09:30:00-04:00,113462.2159225464,137114.525340271,-0.0007328236340364835
2023-08-16 09:30:00-04:00,113664.14579315187,137114.525340271,0.001779710267101775
2023-08-17 09:30:00-04:00,113733.04514617921,137114.525340271,0.0006061661093439419
2023-08-18 09:30:00-04:00,114145.91559906007,137114.525340271,0.0036301714453368383
2023-08-19 09:30:00-04:00,114145.91559906007,137114.525340271,0.0
2023-08-21 09:30:00-04:00,113924.37598724366,137114.525340271,-0.00194084572061759
2023-08-22 09:30:00-04:00,113731.9857284546,150791.10511322023,-0.0016887541153668417
2023-08-23 09:30:00-04:00,113894.10511322023,150791.10511322023,0.0014254511053091168
2023-08-24 09:30:00-04:00,113437.1449081421,150791.10511322023,-0.0040121497475560375
2023-08-25 09:30:00-04:00,113941.9857284546,150791.10511322023,0.0044504013277246735
2023-08-26 09:30:00-04:00,113941.9857284546,150791.10511322023,0.0
2023-08-28 09:30:00-04:00,113642.94593353273,150791.10511322023,-0.0026244916920663552
2023-08-29 09:30:00-04:00,113608.50562591554,150791.10511322023,-0.00030305715268352795
2023-08-30 09:30:00-04:00,113032.26429290773,150791.10511322023,-0.0050721671747469
2023-08-31 09:30:00-04:00,112852.50562591554,150791.10511322023,-0.0015903305849590543
2023-09-01 09:30:00-04:00,112724.82398529054,150791.10511322023,-0.0011314027979869579
2023-09-02 09:30:00-04:00,112724.82398529054,150791.10511322023,0.0
2023-09-05 09:30:00-04:00,112929.78419036866,150791.10511322023,0.0018182348646191837
2023-09-06 09:30:00-04:00,113125.50562591554,150791.10511322023,0.0017331250294159162
2023-09-07 09:30:00-04:00,113569.86634368898,150791.10511322023,0.003928032987033481
2023-09-08 09:30:00-04:00,113419.50562591554,150791.10511322023,-0.0013239490598536685
2023-09-09 09:30:00-04:00,113419.50562591554,165917.7049057007,0.0
2023-09-11 09:30:00-04:00,113025.38605804445,165917.7049057007,-0.003474883492888714
2023-09-12 09:30:00-04:00,113177.60346527101,165917.7049057007,0.0013467541455545184
2023-09-13 09:30:00-04:00,113263.74476165773,165917.7049057007,0.0007611161020311119
2023-09-14 09:30:00-04:00,112927.44404144288,165917.7049057007,-0.0029691824239302944
2023-09-15 09:30:00-04:00,113155.18317718507,165917.7049057007,0.002016685471590174
2023-09-16 09:30:00-04:00,113155.18317718507,165917.7049057007,0.0
2023-09-18 09:30:00-04:00,113637.80634613038,165917.7049057007,0.004265144162151069
2023-09-19 09:30:00-04:00,113681.46576995851,165917.7049057007,0.0003841980519683208
2023-09-20 09:30:00-04:00,113524.52375335695,165917.7049057007,-0.001380541810739322
2023-09-21 09:30:00-04:00,114505.10346527101,165917.7049057007,0.008637602515245701
2023-09-22 09:30:00-04:00,114888.60346527101,165917.7049057007,0.0033491956986555493
2023-09-23 09:30:00-04:00,114888.60346527101,165917.7049057007,0.0
2023-09-25 09:30:00-04:00,115275.64332122804,165917.7049057007,0.0033688272316236834
2023-09-26 09:30:00-04:00,115285.0853378296,165917.7049057007,8.190816663034006e-05
2023-09-27 09:30:00-04:00,115521.0853378296,165917.7049057007,0.002047099148241305
2023-09-28 09:30:00-04:00,115711.06360931398,165917.7049057007,0.0016445332982182315
2023-09-29 09:30:00-04:00,114980.64332122804,165917.7049057007,-0.006312449866955894
2023-09-30 09:30:00-04:00,114980.64332122804,165917.7049057007,0.0
2023-10-02 09:30:00-04:00,115576.54548187257,165917.7049057007,0.0051826302535089575
2023-10-03 09:30:00-04:00,115760.62519378663,165917.7049057007,0.0015927082017079819
2023-10-04 09:30:00-04:00,116113.44404144288,165917.7049057007,0.0030478312212431913
2023-10-05 09:30:00-04:00,115843.22663421632,165917.7049057007,-0.0023271845001007208
2023-10-06 09:30:00-04:00,116125.24476165773,165917.7049057007,0.002434480941487349
2023-10-07 09:30:00-04:00,116125.24476165773,165917.7049057007,0.0
2023-10-09 09:30:00-04:00,115463.26649017335,165917.7049057007,-0.005700554369922339
2023-10-10 09:30:00-04:00,114830.78461761476,165917.7049057007,-0.005477775675196472
2023-10-11 09:30:00-04:00,114512.18317718507,165917.7049057007,-0.002774529857046848
2023-10-12 09:30:00-04:00,114357.60346527101,165917.7049057007,-0.0013498975185450846
2023-10-13 09:30:00-04:00,114562.92591400148,165917.7049057007,0.0017954420389092451
2023-10-14 09:30:00-04:00,114562.92591400148,165917.7049057007,0.0
2023-10-16 09:30:00-04:00,114726.94404144288,165917.7049057007,0.0014316859152543326
2023-10-17 09:30:00-04:00,114846.12519378663,165917.7049057007,0.0010388244308214833
2023-10-18 09:30:00-04:00,114683.28461761476,165917.7049057007,-0.0014179022226227245
2023-10-19 09:30:00-04:00,115065.60346527101,165917.7049057007,0.0033336928649279063
2023-10-20 09:30:00-04:00,115652.06360931398,165917.7049057007,0.0050967459117352565
2023-10-21 09:30:00-04:00,115652.06360931398,165917.7049057007,0.0
2023-10-23 09:30:00-04:00,116403.72663421632,165917.7049057007,0.0064993481434239
2023-10-24 09:30:00-04:00,116045.00562591554,165917.7049057007,-0.003081696941095502
2023-10-25 09:30:00-04:00,116134.68317718507,165917.7049057007,0.0007727825147307854
2023-10-26 09:30:00-04:00,116776.60346527101,165917.7049057007,0.005527377959145596
2023-10-27 09:30:00-04:00,117043.28461761476,165917.7049057007,0.002283686495669235
2023-10-28 09:30:00-04:00,117043.28461761476,165917.7049057007,0.0
2023-10-30 09:30:00-04:00,117117.62519378663,165917.7049057007,0.0006351545619618371
2023-10-31 09:30:00-04:00,116808.46576995851,165917.7049057007,-0.002639734397931859
2023-11-01 09:30:00-04:00,116452.10346527101,165917.7049057007,-0.0030508260025374767
2023-11-02 09:30:00-04:00,115581.26649017335,165917.7049057007,-0.007478069946219246
2023-11-03 09:30:00-04:00,114807.18317718507,182810.16547698976,-0.00669730776011257
2023-11-04 09:30:00-04:00,114807.18317718507,182810.16547698976,0.0
2023-11-06 09:30:00-05:00,114807.18317718507,182810.16547698976,0.0
2023-11-07 09:30:00-05:00,114441.37528533937,182810.16547698976,-0.003186280524635321
2023-11-08 09:30:00-05:00,114406.83509368898,182810.16547698976,-0.0003018155939167322
2023-11-09 09:30:00-05:00,114114.81739349366,182810.16547698976,-0.0025524497723949935
2023-11-10 09:30:00-05:00,113976.6566268921,182810.16547698976,-0.0012107171510001846
2023-11-11 09:30:00-05:00,114361.30375213624,182810.16547698976,0.0033747886332839983
2023-11-13 09:30:00-05:00,114361.30375213624,182810.16547698976,0.0
2023-11-14 09:30:00-05:00,113851.05375213624,201257.82593841554,-0.004461736472556321
2023-11-15 09:30:00-05:00,112378.17431640625,183789.37548828125,-0.012936897702647387
2023-11-16 09:30:00-05:00,111771.77783203125,183789.37548828125,-0.005396034310609643
2023-11-17 09:30:00-05:00,111914.17529296875,93496.15524291992,0.0012740019323258522
2023-11-18 09:30:00-05:00,111955.9948425293,93496.15524291992,0.00037367517967301644
2023-11-20 09:30:00-05:00,111955.9948425293,93496.15524291992,0.0
2023-11-21 09:30:00-05:00,111967.8851928711,93496.15524291992,0.00010620557084517479
2023-11-22 09:30:00-05:00,112076.53494262695,93496.15524291992,0.0009703652933044093
2023-11-23 09:30:00-05:00,112150.33569335938,83941.57501220703,0.0006584852999800272
2023-11-24 09:30:00-05:00,112150.33569335938,83941.57501220703,0.0
2023-11-25 09:30:00-05:00,112155.9154663086,83941.57501220703,4.975261923845231e-05
2023-11-27 09:30:00-05:00,112155.9154663086,83941.57501220703,0.0
2023-11-28 09:30:00-05:00,112129.87463378906,120313.57452392578,-0.00023218420902060277
2023-11-29 09:30:00-05:00,112140.134765625,120313.57452392578,9.150221445852758e-05
2023-11-30 09:30:00-05:00,112084.87463378906,120313.57452392578,-0.0004927774694709619
2023-12-01 09:30:00-05:00,112114.93432617188,120313.57452392578,0.00026818687607077507
2023-12-02 09:30:00-05:00,112109.71472167969,120313.57452392578,-4.6555835969241954e-05
2023-12-04 09:30:00-05:00,112109.71472167969,120313.57452392578,0.0
2023-12-05 09:30:00-05:00,112112.7744140625,120313.57452392578,2.7291946914864695e-05
2023-12-06 09:30:00-05:00,112118.89434814453,120313.57452392578,5.458730384666488e-05
2023-12-07 09:30:00-05:00,112054.9945678711,120313.57452392578,-0.0005699287407795461
2023-12-08 09:30:00-05:00,112089.19445800781,120313.57452392578,0.0003052062986448334
2023-12-09 09:30:00-05:00,112079.29467773438,120313.57452392578,-8.832055865248822e-05
2023-12-11 09:30:00-05:00,112079.29467773438,120313.57452392578,0.0
2023-12-12 09:30:00-05:00,112039.15447998047,120313.57452392578,-0.0003581410631582349
2023-12-13 09:30:00-05:00,112004.23443603516,120313.57452392578,-0.00031167714632795995
2023-12-14 09:30:00-05:00,111952.75469970703,120313.57452392578,-0.000459623125744657
2023-12-15 09:30:00-05:00,111808.57452392578,120313.57452392578,-0.0012878662625853687
2023-12-16 09:30:00-05:00,111862.75469970703,120313.57452392578,0.00048457979195193346
2023-12-18 09:30:00-05:00,111828.44669970703,120279.26652392578,-0.00030669725675991355
2023-12-19 09:30:00-05:00,111801.62632617187,120279.26652392578,-0.00023983498230262246
2023-12-20 09:30:00-05:00,111773.72654589843,120279.26652392578,-0.00024954717735536924
2023-12-21 09:30:00-05:00,111747.98667773437,120279.26652392578,-0.0002302854969543633
2023-12-22 09:30:00-05:00,111795.326765625,120279.26652392578,0.0004236325798616658
2023-12-23 09:30:00-05:00,111749.78678759764,132599.6261430664,-0.0004073513566701381
2023-12-26 09:30:00-05:00,111749.78678759764,132599.6261430664,0.0
2023-12-27 09:30:00-05:00,111740.54582080076,132599.6261430664,-8.2693372958631e-05
2023-12-28 09:30:00-05:00,111680.26603564451,132599.6261430664,-0.0005394620610938983
2023-12-29 09:30:00-05:00,111616.90592822264,132599.6261430664,-0.0005673348539629863
2023-12-30 09:30:00-05:00,111634.06657275389,132599.6261430664,0.00015374592574968204
